gps_start,gps_end,source_path,source_start,source_end,detector,run,calibration_score,bootstrap_block_index
1380209924.0,1380209956.0,E:\o4a\1379859712\H1_1380207872_1380211968.hdf5,1380207872.0,1380211968.0,H1,O4a,0.06229913979768753,171
1380209988.0,1380210020.0,E:\o4a\1379859712\H1_1380207872_1380211968.hdf5,1380207872.0,1380211968.0,H1,O4a,0.062024690210819244,171
1380262212.0,1380262244.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.08691833913326263,172
1380262276.0,1380262308.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.05351629853248596,172
1380262340.0,1380262372.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.05940505489706993,172
1380262404.0,1380262436.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06156432628631592,172
1380262468.0,1380262500.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.08041670173406601,172
1380262532.0,1380262564.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06675707548856735,172
1380262596.0,1380262628.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06389612704515457,172
1380262660.0,1380262692.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.05915923789143562,172
1380262724.0,1380262756.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.052140142768621445,172
1380262788.0,1380262820.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.05698002129793167,172
1380262852.0,1380262884.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06144621968269348,172
1380262916.0,1380262948.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.07920566201210022,172
1380262980.0,1380263012.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06569062918424606,172
1380263044.0,1380263076.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06514885276556015,172
1380263108.0,1380263140.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06918833404779434,172
1380263172.0,1380263204.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.06282420456409454,172
1380263236.0,1380263268.0,E:\o4a\1379859712\H1_1380261120_1380265216.hdf5,1380261120.0,1380265216.0,H1,O4a,0.057923804968595505,172
1380305028.0,1380305060.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.059058330953121185,173
1380305092.0,1380305124.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.05408773198723793,173
1380305156.0,1380305188.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.055585652589797974,173
1380305220.0,1380305252.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.07092997431755066,173
1380305284.0,1380305316.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06380457431077957,173
1380305348.0,1380305380.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06289017200469971,173
1380305412.0,1380305444.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.07068559527397156,173
1380305476.0,1380305508.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06806391477584839,173
1380305540.0,1380305572.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.0665050595998764,173
1380305604.0,1380305636.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.0711309164762497,173
1380305668.0,1380305700.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.05915762484073639,173
1380305732.0,1380305764.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06284615397453308,173
1380305796.0,1380305828.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06211477145552635,173
1380305860.0,1380305892.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.07404067367315292,173
1380305924.0,1380305956.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.0802866742014885,173
1380305988.0,1380306020.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.05908387526869774,173
1380306052.0,1380306084.0,E:\o4a\1379859712\H1_1380302080_1380306176.hdf5,1380302080.0,1380306176.0,H1,O4a,0.06035437434911728,173
1380344196.0,1380344228.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.06293892860412598,174
1380344260.0,1380344292.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.060188572853803635,174
1380344324.0,1380344356.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.08332748711109161,174
1380344388.0,1380344420.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.06258538365364075,174
1380344452.0,1380344484.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.06768950819969177,174
1380344516.0,1380344548.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.060619935393333435,174
1380344580.0,1380344612.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.05905713886022568,174
1380344644.0,1380344676.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.06901413947343826,174
1380344708.0,1380344740.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.05613846704363823,174
1380344772.0,1380344804.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.06897938251495361,174
1380344836.0,1380344868.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.05125270411372185,174
1380344900.0,1380344932.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.0642106905579567,174
1380344964.0,1380344996.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.060970280319452286,174
1380345028.0,1380345060.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.05865554139018059,174
1380345092.0,1380345124.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.05512889102101326,174
1380345156.0,1380345188.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.061681367456912994,174
1380345220.0,1380345252.0,E:\o4a\1379859712\H1_1380343040_1380347136.hdf5,1380343040.0,1380347136.0,H1,O4a,0.1080377846956253,174
1380509188.0,1380509220.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.05813489854335785,176
1380509252.0,1380509284.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.06216461583971977,176
1380509316.0,1380509348.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.06884641200304031,176
1380509380.0,1380509412.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.06728462874889374,176
1380509444.0,1380509476.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.07235816866159439,176
1380509508.0,1380509540.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.06480789184570312,176
1380509572.0,1380509604.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.0538167804479599,176
1380509636.0,1380509668.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.06622705608606339,176
1380509700.0,1380509732.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.060816504061222076,176
1380509764.0,1380509796.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.07427067309617996,176
1380509828.0,1380509860.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.05772608146071434,176
1380509892.0,1380509924.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.08098278194665909,176
1380509956.0,1380509988.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.058418333530426025,176
1380510020.0,1380510052.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.05631282925605774,176
1380510084.0,1380510116.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.060384154319763184,176
1380510148.0,1380510180.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.07118441164493561,176
1380510212.0,1380510244.0,E:\o4a\1380378112\H1_1380509184_1380513280.hdf5,1380509184.0,1380513280.0,H1,O4a,0.0628013163805008,176
1380554820.0,1380554852.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.05953299254179001,177
1380554884.0,1380554916.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.05921776220202446,177
1380554948.0,1380554980.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.05263371393084526,177
1380555012.0,1380555044.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.07012170553207397,177
1380555076.0,1380555108.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06432623416185379,177
1380555140.0,1380555172.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06337836384773254,177
1380555204.0,1380555236.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.07384713739156723,177
1380555268.0,1380555300.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.05429491400718689,177
1380555332.0,1380555364.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06022673472762108,177
1380555396.0,1380555428.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.07602941244840622,177
1380555460.0,1380555492.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06066332012414932,177
1380555524.0,1380555556.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.07641512155532837,177
1380555588.0,1380555620.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06490407139062881,177
1380555652.0,1380555684.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.05684981122612953,177
1380555716.0,1380555748.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06434129178524017,177
1380555780.0,1380555812.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.07006389647722244,177
1380555844.0,1380555876.0,E:\o4a\1380378112\H1_1380554240_1380558336.hdf5,1380554240.0,1380558336.0,H1,O4a,0.06483528017997742,177
1380609476.0,1380609508.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.07340843230485916,178
1380609540.0,1380609572.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06195095553994179,178
1380609604.0,1380609636.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.058370497077703476,178
1380609668.0,1380609700.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.060062211006879807,178
1380609732.0,1380609764.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06698985397815704,178
1380609796.0,1380609828.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.05625811219215393,178
1380609860.0,1380609892.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06767157465219498,178
1380609924.0,1380609956.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06317649036645889,178
1380609988.0,1380610020.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06369220465421677,178
1380610052.0,1380610084.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.05691523477435112,178
1380610116.0,1380610148.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.05780711770057678,178
1380610180.0,1380610212.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.05604812875390053,178
1380610244.0,1380610276.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.058949198573827744,178
1380610308.0,1380610340.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.055075645446777344,178
1380610372.0,1380610404.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06912798434495926,178
1380610436.0,1380610468.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.07673518359661102,178
1380610500.0,1380610532.0,E:\o4a\1380378112\H1_1380607488_1380611584.hdf5,1380607488.0,1380611584.0,H1,O4a,0.06531202048063278,178
1380660740.0,1380660772.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.06273336708545685,179
1380660804.0,1380660836.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.10367948561906815,179
1380660868.0,1380660900.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.06495128571987152,179
1380660932.0,1380660964.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.060537856072187424,179
1380660996.0,1380661028.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.059230852872133255,179
1380661060.0,1380661092.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.05676528811454773,179
1380661124.0,1380661156.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.05758928507566452,179
1380661188.0,1380661220.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.05998912826180458,179
1380661252.0,1380661284.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.060017284005880356,179
1380661316.0,1380661348.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.06083781644701958,179
1380661380.0,1380661412.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.05639657750725746,179
1380661444.0,1380661476.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.06195022165775299,179
1380661508.0,1380661540.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.0816546231508255,179
1380661572.0,1380661604.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.10228458046913147,179
1380661636.0,1380661668.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.06321113556623459,179
1380661700.0,1380661732.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.07633590698242188,179
1380661764.0,1380661796.0,E:\o4a\1380378112\H1_1380660736_1380664832.hdf5,1380660736.0,1380664832.0,H1,O4a,0.058651164174079895,179
1380726276.0,1380726308.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.056649237871170044,180
1380726340.0,1380726372.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.07577160000801086,180
1380726404.0,1380726436.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.08704204112291336,180
1380726468.0,1380726500.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.0853995606303215,180
1380726532.0,1380726564.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.06423667073249817,180
1380726596.0,1380726628.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.0604521743953228,180
1380726660.0,1380726692.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.055578865110874176,180
1380726724.0,1380726756.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.06617157906293869,180
1380726788.0,1380726820.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.0641930103302002,180
1380726852.0,1380726884.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.05740586295723915,180
1380726916.0,1380726948.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.05711565911769867,180
1380726980.0,1380727012.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.07912439107894897,180
1380727044.0,1380727076.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.05518850311636925,180
1380727108.0,1380727140.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.06199762597680092,180
1380727172.0,1380727204.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.08383059501647949,180
1380727236.0,1380727268.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.06965463608503342,180
1380727300.0,1380727332.0,E:\o4a\1380378112\H1_1380726272_1380730368.hdf5,1380726272.0,1380730368.0,H1,O4a,0.05974934995174408,180
1380828676.0,1380828708.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06368368864059448,182
1380828740.0,1380828772.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.05603133887052536,182
1380828804.0,1380828836.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06719252467155457,182
1380828868.0,1380828900.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.059854887425899506,182
1380828932.0,1380828964.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.07373353838920593,182
1380828996.0,1380829028.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06556598842144012,182
1380829060.0,1380829092.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.07949042320251465,182
1380829124.0,1380829156.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06917834281921387,182
1380829188.0,1380829220.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.05908146873116493,182
1380829252.0,1380829284.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06982795149087906,182
1380829316.0,1380829348.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.08114157617092133,182
1380829380.0,1380829412.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06389296799898148,182
1380829444.0,1380829476.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.04807225987315178,182
1380829508.0,1380829540.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.059914324432611465,182
1380829572.0,1380829604.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.05973317474126816,182
1380829636.0,1380829668.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.07619060575962067,182
1380829700.0,1380829732.0,E:\o4a\1380378112\H1_1380828672_1380832768.hdf5,1380828672.0,1380832768.0,H1,O4a,0.06778790056705475,182
1380869636.0,1380869668.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.06790494918823242,183
1380869700.0,1380869732.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.06101752817630768,183
1380869764.0,1380869796.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.0785822868347168,183
1380869828.0,1380869860.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.07241090387105942,183
1380869892.0,1380869924.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.06336081027984619,183
1380869956.0,1380869988.0,E:\o4a\1380378112\H1_1380869632_1380873728.hdf5,1380869632.0,1380873728.0,H1,O4a,0.0717746913433075,183
