gps_start,gps_end,source_path,source_start,source_end,detector,run,calibration_score,bootstrap_block_index
1382491268.0,1382491300.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.06532936543226242,231
1382491332.0,1382491364.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05893479287624359,231
1382491396.0,1382491428.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05398378521203995,231
1382491460.0,1382491492.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.07203907519578934,231
1382491524.0,1382491556.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05809808149933815,231
1382491588.0,1382491620.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.06659979373216629,231
1382491652.0,1382491684.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05753925442695618,231
1382491716.0,1382491748.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.055345743894577026,231
1382491780.0,1382491812.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.07010015100240707,231
1382491844.0,1382491876.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.058802805840969086,231
1382491908.0,1382491940.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05378929153084755,231
1382491972.0,1382492004.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.0744853988289833,231
1382492036.0,1382492068.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.07079548388719559,231
1382492100.0,1382492132.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05447687208652496,231
1382492164.0,1382492196.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.06702076643705368,231
1382492228.0,1382492260.0,E:\o4a\1382451712\L1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,L1,O4a,0.05653969198465347,231
1382527620.0,1382527652.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.06526006758213043,232
1382527684.0,1382527716.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.08077903836965561,232
1382527748.0,1382527780.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.06179370731115341,232
1382527812.0,1382527844.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.06461195647716522,232
1382527876.0,1382527908.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.07735022157430649,232
1382527940.0,1382527972.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.05622635781764984,232
1382528004.0,1382528036.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.055038563907146454,232
1382528068.0,1382528100.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.06456095725297928,232
1382528132.0,1382528164.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.07005662471055984,232
1382528196.0,1382528228.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.0603548139333725,232
1382528260.0,1382528292.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.0632624626159668,232
1382528324.0,1382528356.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.060526344925165176,232
1382528388.0,1382528420.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.05969281867146492,232
1382528452.0,1382528484.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.056196220219135284,232
1382528516.0,1382528548.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.06358278542757034,232
1382528580.0,1382528612.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.062431249767541885,232
1382528644.0,1382528676.0,E:\o4a\1382451712\L1_1382525440_1382529536.hdf5,1382525440.0,1382529536.0,L1,O4a,0.0609867088496685,232
1382566404.0,1382566436.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.06895025819540024,233
1382566468.0,1382566500.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.0571722574532032,233
1382566532.0,1382566564.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.07478303462266922,233
1382566596.0,1382566628.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.061719391494989395,233
1382566660.0,1382566692.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.13848842680454254,233
1382566724.0,1382566756.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.061642106622457504,233
1382566788.0,1382566820.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.0667170062661171,233
1382566852.0,1382566884.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.05560192093253136,233
1382566916.0,1382566948.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.07249146699905396,233
1382566980.0,1382567012.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.07365899533033371,233
1382567044.0,1382567076.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.07026857882738113,233
1382567108.0,1382567140.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.053922031074762344,233
1382567172.0,1382567204.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.0647164136171341,233
1382567236.0,1382567268.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.06464599072933197,233
1382567300.0,1382567332.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.06028909608721733,233
1382567364.0,1382567396.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.08493747562170029,233
1382567428.0,1382567460.0,E:\o4a\1382451712\L1_1382566400_1382570496.hdf5,1382566400.0,1382570496.0,L1,O4a,0.0675271674990654,233
1382609732.0,1382609764.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05362533777952194,234
1382609796.0,1382609828.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05275121331214905,234
1382609860.0,1382609892.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.06422198563814163,234
1382609924.0,1382609956.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.08304586261510849,234
1382609988.0,1382610020.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.06568703800439835,234
1382610052.0,1382610084.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.06213822215795517,234
1382610116.0,1382610148.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.0722421184182167,234
1382610180.0,1382610212.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.17100223898887634,234
1382610244.0,1382610276.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.056992292404174805,234
1382610308.0,1382610340.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.07129742205142975,234
1382610372.0,1382610404.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05815901234745979,234
1382610436.0,1382610468.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.06234331056475639,234
1382610500.0,1382610532.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05692392960190773,234
1382610564.0,1382610596.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.07547778636217117,234
1382610628.0,1382610660.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05892495438456535,234
1382610692.0,1382610724.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.05665256083011627,234
1382610756.0,1382610788.0,E:\o4a\1382451712\L1_1382607360_1382611456.hdf5,1382607360.0,1382611456.0,L1,O4a,0.07727762311697006,234
1382658884.0,1382658916.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.0667901486158371,235
1382658948.0,1382658980.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.1174326241016388,235
1382659012.0,1382659044.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.07246706634759903,235
1382659076.0,1382659108.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.0559387281537056,235
1382659140.0,1382659172.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.08090104907751083,235
1382659204.0,1382659236.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.08356397598981857,235
1382659268.0,1382659300.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.061740692704916,235
1382659332.0,1382659364.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.08725176006555557,235
1382659396.0,1382659428.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.14545875787734985,235
1382659460.0,1382659492.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.07725740224123001,235
1382659524.0,1382659556.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.0665544643998146,235
1382659588.0,1382659620.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.060960110276937485,235
1382659652.0,1382659684.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.058028750121593475,235
1382659716.0,1382659748.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.1648588478565216,235
1382659780.0,1382659812.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.068475641310215,235
1382659844.0,1382659876.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.05802774056792259,235
1382659908.0,1382659940.0,E:\o4a\1382451712\L1_1382656512_1382660608.hdf5,1382656512.0,1382660608.0,L1,O4a,0.09063218533992767,235
1382939140.0,1382939172.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05979309231042862,236
1382939204.0,1382939236.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05988483503460884,236
1382939268.0,1382939300.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05874166637659073,236
1382939332.0,1382939364.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.0618797205388546,236
1382939396.0,1382939428.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05788463354110718,236
1382939460.0,1382939492.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.06428083032369614,236
1382939524.0,1382939556.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05252646654844284,236
1382939588.0,1382939620.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.062088511884212494,236
1382939652.0,1382939684.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.07112923264503479,236
1382939716.0,1382939748.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.057677287608385086,236
1382939780.0,1382939812.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.05708599463105202,236
1382939844.0,1382939876.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.07872018218040466,236
1382939908.0,1382939940.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.0640726387500763,236
1382939972.0,1382940004.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.0785604864358902,236
1382940036.0,1382940068.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.06419482827186584,236
1382940100.0,1382940132.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.054861150681972504,236
1382940164.0,1382940196.0,E:\o4a\1382451712\L1_1382939136_1382943232.hdf5,1382939136.0,1382943232.0,L1,O4a,0.0684930682182312,236
1382993284.0,1382993316.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.07373256236314774,237
1382993348.0,1382993380.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.05906302109360695,237
1382993412.0,1382993444.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06881339848041534,237
1382993476.0,1382993508.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.054810721427202225,237
1382993540.0,1382993572.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.05687321349978447,237
1382993604.0,1382993636.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.09124235808849335,237
1382993668.0,1382993700.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06326280534267426,237
1382993732.0,1382993764.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06828270852565765,237
1382993796.0,1382993828.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.060662172734737396,237
1382993860.0,1382993892.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.05925412103533745,237
1382993924.0,1382993956.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.07218430936336517,237
1382993988.0,1382994020.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06755814701318741,237
1382994052.0,1382994084.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06192142888903618,237
1382994116.0,1382994148.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.05796467512845993,237
1382994180.0,1382994212.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06030290946364403,237
1382994244.0,1382994276.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.057407014071941376,237
1382994308.0,1382994340.0,E:\o4a\1382970112\L1_1382990592_1382994688.hdf5,1382990592.0,1382994688.0,L1,O4a,0.06607084721326828,237
1383060228.0,1383060260.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.061661943793296814,238
1383060292.0,1383060324.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06993310898542404,238
1383060356.0,1383060388.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.0794789046049118,238
1383060420.0,1383060452.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.08280620723962784,238
1383060484.0,1383060516.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.05727507174015045,238
1383060548.0,1383060580.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06988471001386642,238
1383060612.0,1383060644.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06317652016878128,238
1383060676.0,1383060708.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.0686231479048729,238
1383060740.0,1383060772.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06370124965906143,238
1383060804.0,1383060836.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06500782817602158,238
1383060868.0,1383060900.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06758009642362595,238
1383060932.0,1383060964.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.07373924553394318,238
1383060996.0,1383061028.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.062351249158382416,238
1383061060.0,1383061092.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.10531643033027649,238
1383061124.0,1383061156.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.07279939204454422,238
1383061188.0,1383061220.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.053489379584789276,238
1383061252.0,1383061284.0,E:\o4a\1382970112\L1_1383060224_1383064320.hdf5,1383060224.0,1383064320.0,L1,O4a,0.06905470043420792,238
1383119748.0,1383119780.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.057520605623722076,239
1383119812.0,1383119844.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.05684563145041466,239
1383119876.0,1383119908.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.05792791396379471,239
1383119940.0,1383119972.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.05793674662709236,239
1383120004.0,1383120036.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.05679906904697418,239
1383120068.0,1383120100.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.05536911264061928,239
1383120132.0,1383120164.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06888391077518463,239
1383120196.0,1383120228.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.058746449649333954,239
1383120260.0,1383120292.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06819269061088562,239
1383120324.0,1383120356.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.0616588331758976,239
1383120388.0,1383120420.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06709212064743042,239
1383120452.0,1383120484.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.0674375668168068,239
1383120516.0,1383120548.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06362012773752213,239
1383120580.0,1383120612.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06302053481340408,239
1383120644.0,1383120676.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.059290479868650436,239
1383120708.0,1383120740.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.0613713413476944,239
1383120772.0,1383120804.0,E:\o4a\1382970112\L1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,L1,O4a,0.06462198495864868,239
1383162628.0,1383162660.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.06529070436954498,240
1383162692.0,1383162724.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.0658826008439064,240
1383162756.0,1383162788.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.0658426433801651,240
1383162820.0,1383162852.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.06289206445217133,240
1383162884.0,1383162916.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.0561770536005497,240
1383162948.0,1383162980.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.054316435009241104,240
1383163012.0,1383163044.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.09304708987474442,240
1383163076.0,1383163108.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.132479727268219,240
1383163140.0,1383163172.0,E:\o4a\1382970112\L1_1383162624_1383166720.hdf5,1383162624.0,1383166720.0,L1,O4a,0.0540115088224411,240
